  1.5725000e+002             NaN             NaN             NaN
  1.5727083e+002             NaN             NaN             NaN
  1.5729167e+002             NaN             NaN             NaN
  1.5731250e+002             NaN             NaN             NaN
  1.5733333e+002             NaN             NaN             NaN
  1.5735417e+002             NaN             NaN             NaN
  1.5737500e+002             NaN             NaN             NaN
  1.5739583e+002             NaN             NaN             NaN
  1.5741667e+002             NaN             NaN             NaN
  1.5743750e+002             NaN             NaN             NaN
  1.5745833e+002             NaN             NaN             NaN
  1.5747917e+002             NaN             NaN             NaN
  1.5750000e+002             NaN             NaN             NaN
  1.5752083e+002             NaN             NaN             NaN
  1.5754167e+002             NaN             NaN             NaN
  1.5756250e+002             NaN             NaN             NaN
  1.5758333e+002             NaN             NaN             NaN
  1.5760417e+002             NaN             NaN             NaN
  1.5762500e+002             NaN             NaN             NaN
  1.5764583e+002             NaN             NaN             NaN
  1.5766667e+002             NaN             NaN             NaN
  1.5768750e+002             NaN             NaN             NaN
  1.5770833e+002             NaN             NaN             NaN
  1.5772917e+002             NaN             NaN             NaN
  1.5775000e+002             NaN             NaN             NaN
  1.5777083e+002             NaN             NaN             NaN
  1.5779167e+002             NaN             NaN             NaN
  1.5781250e+002             NaN             NaN             NaN
  1.5783333e+002             NaN             NaN             NaN
  1.5785417e+002             NaN             NaN             NaN
  1.5787500e+002             NaN             NaN             NaN
  1.5789583e+002             NaN             NaN             NaN
  1.5791667e+002             NaN             NaN             NaN
  1.5793750e+002             NaN             NaN             NaN
  1.5795833e+002             NaN             NaN             NaN
  1.5797917e+002             NaN             NaN             NaN
  1.5800000e+002             NaN             NaN             NaN
  1.5802083e+002             NaN             NaN             NaN
  1.5804167e+002             NaN             NaN             NaN
  1.5806250e+002             NaN             NaN             NaN
  1.5808333e+002             NaN             NaN             NaN
  1.5810417e+002             NaN             NaN             NaN
  1.5812500e+002             NaN             NaN             NaN
  1.5814583e+002             NaN             NaN             NaN
  1.5816667e+002             NaN             NaN             NaN
  1.5818750e+002             NaN             NaN             NaN
  1.5820833e+002             NaN             NaN             NaN
  1.5822917e+002             NaN             NaN             NaN
  1.5825000e+002             NaN             NaN             NaN
  1.5827083e+002             NaN             NaN             NaN
  1.5829167e+002             NaN             NaN             NaN
  1.5831250e+002             NaN             NaN             NaN
  1.5833333e+002             NaN             NaN             NaN
  1.5835417e+002             NaN             NaN             NaN
  1.5837500e+002             NaN             NaN             NaN
  1.5839583e+002             NaN             NaN             NaN
  1.5841667e+002             NaN             NaN             NaN
