1872,0.2054285848
1873,0.2034141005
1874,0.2015840757
1875,0.1993626255
1876,0.19733573
1877,0.1941799208
1878,0.1917765356
1879,0.1893303902
1880,0.1869685292
1881,0.1841466875
1882,0.1817490448
1883,0.178111801
1884,0.175410997
1885,0.1728355979
1886,0.1702961626
1887,0.1676584658
1888,0.1644849582
1889,0.161960851
1890,0.1596809701
1891,0.1574582144
1892,0.1552432723
1893,0.1526867311
1894,0.1507303534
1895,0.1489563683
1896,0.1473027579
1897,0.1458390156
1898,0.1439199177
1899,0.1426472745
1900,0.1414649695
1901,0.1402870622
1902,0.1391148222
1903,0.1380161669
1904,0.1372162161
1905,0.1364626369
1906,0.1357518181
1907,0.1350826722
1908,0.1344658699
1909,0.1340918902
1910,0.1335645956
1911,0.1332663462
1912,0.1328278785
1913,0.1326086203
1914,0.1324166943
1915,0.1322471835
1916,0.1321056379
1917,0.131985977
1918,0.131876627
1919,0.1319462491
1920,0.13186309
1921,0.1319414504
1922,0.1318706186
1923,0.1319611903
1924,0.1320506096
1925,0.1321474249
1926,0.1320862594
1927,0.1321868497
1928,0.1322838649
1929,0.1323871063
1930,0.1326431837
1931,0.1327462325
1932,0.1328447702
1933,0.1329475262
1934,0.1332085441
1935,0.1333119665
1936,0.1335773166
1937,0.1336802349
1938,0.1339544298
1939,0.134231787
1940,0.1343443881
1941,0.1346294726
1942,0.1349183021
1943,0.1352173625
1944,0.1355164983
1945,0.1356310095
1946,0.1359383964
1947,0.1362448395
1948,0.1365559595
1949,0.1368672547
1950,0.1371798101
1951,0.1374964178
1952,0.1378102754
1953,0.1381328178
1954,0.1384523382
1955,0.1387746741
1956,0.1391039025
1957,0.139434202
1958,0.1397738723
1959,0.1401117665
1960,0.1404601727
1961,0.1408097464
1962,0.1414275777
1963,0.1415323677
1964,0.1421731861
1965,0.1425538442
1966,0.142666089
1967,0.1432580763
1968,0.1436577247
1969,0.1441293466
1970,0.1444869114
1971,0.1450384225
1972,0.1454138126
1973,0.145758961
1974,0.1463098222
1975,0.1467390553
1976,0.1472438512
1977,0.1476514039
1978,0.1482437307
1979,0.1486336813
1980,0.1492117566
1981,0.1496481635
1982,0.1500559544
1983,0.1506621437
1984,0.1511222848
1985,0.1517082233
1986,0.1521345198
1987,0.1527383748
1988,0.1531785366
1989,0.1537525729
1990,0.1542436333
1991,0.154783849
1992,0.1552394633
1993,0.1558387341
1994,0.1563051197
1995,0.1568691244
1996,0.1573424553
1997,0.1579199781
1998,0.1583518302
1999,0.158944083
2000,0.1594403621
2001,0.1598346823
2002,0.1604466419
2003,0.1610697281
2004,0.1615326624
2005,0.1621147377
2006,0.1625866924
2007,0.1631837573
2008,0.1636109975
2009,0.1642192552
2010,0.1646556506
2011,0.1652191526
2012,0.1656618246
2013,0.1663021526
2014,0.1667560116
2015,0.1673443774
2016,0.1678049752
2017,0.1684042364
2018,0.1688055445
2019,0.1694148328
2020,0.1698915746
2021,0.170442006
2022,0.1710691496
2023,0.1714828313
2024,0.1720440649
2025,0.1724631917
2026,0.1731092603
2027,0.1734552519
2028,0.1740349046
2029,0.1746176835
2030,0.1750468882
2031,0.1755583807
2032,0.1759920639
2033,0.1765934306
2034,0.1769489743
2035,0.1775576269
2036,0.1780868081
2037,0.1785341523
2038,0.1790683372
2039,0.1794327868
2040,0.1799749174
2041,0.180611578
2042,0.1809781366
2043,0.1815321838
2044,0.1819042828
2045,0.1823704151
2046,0.1829323272
2047,0.1833082794
2048,0.1838788532
2049,0.1842567734
2050,0.1847360438
2051,0.1852183622
2052,0.1856031086
2053,0.1860880631
2054,0.186679944
2055,0.1869657177
2056,0.1875662717
2057,0.1878549025
2058,0.1884616745
2059,0.188966164
2060,0.18926001
2061,0.1897703368
2062,0.1902852639
2063,0.1906915162
2064,0.1911028003
2065,0.1916272454
2066,0.1920414045
2067,0.1924581608
2068,0.1929923658
2069,0.1932962489
2070,0.193719805
2071,0.1942602996
2072,0.1945709682
2073,0.1949992559
2074,0.1955541204
2075,0.1958614327
2076,0.1962997537
2077,0.1967348169
2078,0.1970505868
2079,0.19748906
2080,0.1979278836
2081,0.1982469606
2082,0.198689821
2083,0.1991362247
2084,0.19945431
2085,0.1997761826
2086,0.2002247479
2087,0.2006808564
2088,0.2010027852
2089,0.2013286264
2090,0.2017881634
2091,0.2021113164
2092,0.2024442563
2093,0.2029092494
2094,0.2032458809
2095,0.2035794625
2096,0.2039190901
2097,0.2043980767
2098,0.2047389958
2099,0.2050881424
2100,0.2054340353
2101,0.2059323755
2102,0.2061442199
2103,0.2066458691
2104,0.2070109802
2105,0.2073767307
2106,0.207601945
2107,0.207975664
2108,0.2083504374
2109,0.2087361206
2110,0.2091205646
2111,0.2093632857
2112,0.2097553179
2113,0.2101558795
2114,0.2104014773
2115,0.2108051538
2116,0.2110530054
2117,0.2114549911
2118,0.2117075892
2119,0.2121124616
2120,0.212520765
2121,0.2129241612
2122,0.2131719889
2123,0.2135722257
2124,0.2138161402
2125,0.214210349
2126,0.2144433659
2127,0.214673769
2128,0.2150538675
2129,0.2152731772
2130,0.2154772795
2131,0.215845124
2132,0.2160353404
2133,0.2162220302
2134,0.2164021873
2135,0.2167334119
2136,0.2168974379
2137,0.2170450592
2138,0.217188276
2139,0.2173257346
2140,0.2174455492
2141,0.2175626609
2142,0.2176683658
2143,0.2177609525
2144,0.2178482419
2145,0.2179261841
2146,0.2179936013
2147,0.2180463115
2148,0.2179239684
2149,0.2179632899
2150,0.2179837928
2151,0.2180036518
2152,0.2180128799
2153,0.2180163836
2154,0.2180015722
2155,0.2178148775
2156,0.217794317
2157,0.2177643884
2158,0.2177272646
2159,0.2175119143
2160,0.2174681692
2161,0.2174215539
2162,0.2171883155
2163,0.2171330177
2164,0.2170760146
2165,0.2168417918
2166,0.2167703331
2167,0.2165290843
2168,0.2164646073
2169,0.2162195116
2170,0.2161515566
2171,0.2159010565
2172,0.2158309299
2173,0.2155834174
2174,0.2155077134
2175,0.2152481181
2176,0.2151701972
2177,0.2149117204
2178,0.2146528743
2179,0.214555997
2180,0.2144622118
2181,0.2141863044
2182,0.2140864225
2183,0.2137951553
2184,0.213510936
2185,0.2133972418
2186,0.2131054289
2187,0.2129809303
2188,0.212684908
2189,0.2123854492
2190,0.2122564601
2191,0.2119587733
2192,0.2116614994
2193,0.211364592
2194,0.2110715644
2195,0.2107879328
2196,0.2105150579
2197,0.2102462317
2198,0.2099950087
2199,0.2097609309
2200,0.2097098085
2201,0.2095102651
2202,0.2093216331
2203,0.2091652048
2204,0.2090305591
2205,0.2089158393
2206,0.208833763
2207,0.2087824728
2208,0.2087515802
2209,0.2087643307
2210,0.2088014469
2211,0.2088803939
2212,0.2089830755
2213,0.209117502
2214,0.2092709555
2215,0.209433091
2216,0.2096118332
2217,0.2096145344
2218,0.2097930908
2219,0.2099662675
2220,0.2101189829
2221,0.2102627317
2222,0.2103823934
2223,0.2104941754
2224,0.2105840277
2225,0.2106723247
2226,0.2105670634
2227,0.2106337282
2228,0.2106919772
2229,0.2107387401
2230,0.2106125209
2231,0.2106521352
2232,0.210695436
2233,0.2107294233
2234,0.2105935939
2235,0.2106287164
2236,0.210655644
2237,0.2105141656
2238,0.2105373227
2239,0.2105650535
2240,0.2104186998
2241,0.2104376268
2242,0.2102917627
2243,0.2103153036
2244,0.2101642473
2245,0.2101929371
2246,0.2100538582
2247,0.2100778038
2248,0.2099430444
2249,0.2099836003
2250,0.2098494967
2251,0.2097302651
2252,0.2097839003
2253,0.2096661761
2254,0.2095577796
2255,0.2096239881
2256,0.2095225287
2257,0.2094148958
2258,0.2094865842
2259,0.2093915739
2260,0.2094639661
2261,0.2093630945
2262,0.2092654724
2263,0.2091691446
2264,0.2090686318
2265,0.2089644983
2266,0.209022551
2267,0.2089026677
2268,0.2087818779
2269,0.2086542633
2270,0.2085187137
2271,0.2085408435
2272,0.2083851808
2273,0.2082249978
2274,0.2078916063
2275,0.2077171472
2276,0.2075385127
2277,0.2075137214
2278,0.2073223482
2279,0.2071269959
2280,0.2069312817
2281,0.2067305075
2282,0.206533035
2283,0.2063289157
2284,0.2061223801
2285,0.2059179806
2286,0.2055547678
2287,0.2053495402
2288,0.2049893652
2289,0.2047945583
2290,0.204599065
2291,0.2044030534
2292,0.2040547828
2293,0.2038662076
2294,0.2036787447
2295,0.2034964962
2296,0.2031557283
2297,0.2029700559
2298,0.2026307767
2299,0.2024413286
2300,0.2022542312
2301,0.2020619688
2302,0.2017145776
2303,0.2015165991
2304,0.2011703902
2305,0.200975427
2306,0.2006254213
2307,0.2004259125
2308,0.2000775949
2309,0.1998782181
2310,0.1995329609
2311,0.1993389572
2312,0.1989964238
2313,0.1988014253
2314,0.1983185075
2315,0.1981250477
2316,0.1977878406
2317,0.1974549065
2318,0.1972687763
2319,0.1969336935
2320,0.1967425228
2321,0.1964134104
2322,0.1959441578
2323,0.19575422
2324,0.1954278383
2325,0.1951021575
2326,0.1947801893
2327,0.1945918577
2328,0.194137063
2329,0.1938177427
2330,0.1936347083
2331,0.1933186133
2332,0.1930021245
2333,0.1926904698
2334,0.192513466
2335,0.191947878
2336,0.1917742131
2337,0.1914748054
2338,0.1911732319
2339,0.1908797666
2340,0.1903376289
2341,0.1901785066
2342,0.1898969428
2343,0.1896211743
2344,0.1893528282
2345,0.1890918694
2346,0.1887101495
2347,0.1884664976
2348,0.1882321341
2349,0.1880031435
2350,0.1877909181
2351,0.1873474902
2352,0.1872730569
2353,0.1869706573
2354,0.1867958701
2355,0.1866244995
2356,0.1864603911
2357,0.1860676187
2358,0.1859077589
2359,0.1857480832
2360,0.1855853081
2361,0.1854207467
2362,0.1849164677
2363,0.1847446411
2364,0.1845706754
2365,0.1843913562
2366,0.1839875145
2367,0.1837992636
2368,0.1836066141
2369,0.1832981492
2370,0.1830943614
2371,0.1826683772
2372,0.1824522248
2373,0.1821279907
2374,0.1819038276
2375,0.1813661384
2376,0.1812442055
2377,0.1809145059
2378,0.1805866948
2379,0.180363258
2380,0.1798399493
2381,0.1796238936
2382,0.1793105727
2383,0.1791009983
2384,0.1785990876
2385,0.1783941971
2386,0.1780936561
2387,0.1778913677
2388,0.1774053337
2389,0.1772124581
2390,0.176913181
2391,0.1767132522
2392,0.1762352681
2393,0.1759446177
2394,0.1756504806
2395,0.1754483248
2396,0.1749730053
2397,0.1747650605
2398,0.1744644824
2399,0.1742501642
2400,0.1737686247
